id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,total_points,in_dreamteam,first_name,second_name,web_name,team
384,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Ben,Johnson,Johnson,19
401,75,0,0,0,1,0,0,0,0,0,0,0,12,6.6,3.6,10.0,2.0,2,FALSE,Matt,Doherty,Doherty,20
402,90,0,0,0,1,0,0,0,0,0,0,0,10,8.0,5.3,9.0,2.2,2,FALSE,Jonathan,Castro Otto,Jonny,20
403,90,0,0,0,1,0,0,0,0,0,0,0,15,17.4,0.7,0.0,1.8,2,FALSE,Conor,Coady,Coady,20
404,90,0,0,0,1,0,0,0,0,0,0,0,14,26.8,20.0,4.0,5.1,2,FALSE,Ryan,Bennett,Bennett,20
405,90,0,0,0,1,0,0,0,0,0,0,2,25,28.8,21.8,0.0,5.1,4,FALSE,Willy,Boly,Boly,20
406,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Rúben Gonçalo,Silva Nascimento Vinagre,Vinagre,20
407,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Romain,Saïss,Saïss,20
408,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Max,Kilman,Kilman,20
423,77,0,0,0,2,0,0,0,0,0,0,0,7,8.0,1.7,4.0,1.4,1,FALSE,Chris,Basham,Basham,15
433,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,James,Justin,Justin,9
439,90,0,0,0,3,0,0,0,0,0,0,0,11,8.8,0.7,20.0,3.0,1,FALSE,Craig,Dawson,Dawson,18
440,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,José Ángel,Esmorís Tasende,Angeliño,11
444,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Phil,Jagielka,Jagielka,15
445,90,0,0,1,0,0,0,0,0,0,0,1,27,23.4,0.0,4.0,2.7,7,FALSE,Tyrone,Mings,Mings,2
446,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Jack,Stacey,Stacey,3
447,90,0,0,0,1,0,0,0,0,0,0,0,7,4.6,11.3,1.0,1.7,2,FALSE,Erik,Pieters,Pieters,5
452,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Ezri,Konsa Ngoyo,Konsa,2
454,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Sam,Byram,Byram,14
455,90,0,0,1,0,0,0,0,0,0,0,3,28,28.4,0.3,2.0,3.1,9,TRUE,Bjorn,Engels,Engels,2
458,90,0,0,1,0,0,0,0,1,0,0,0,18,6.6,1.1,3.0,1.1,5,FALSE,Frédéric,Guilbert,Guilbert,2
459,90,0,0,0,2,0,0,0,0,0,0,0,16,14.4,1.7,0.0,1.6,1,FALSE,Kurt,Zouma,Zouma,6
467,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Calum,Chambers,Chambers,1
473,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Jesús,Vallejo Lázaro,Vallejo,20
475,90,0,0,0,2,0,0,0,0,0,0,0,10,14.6,12.6,2.0,2.9,1,FALSE,Dan,Burn,Burn,4
477,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Lewis,Gibson,Gibson,8
478,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Mason,Holgate,Holgate,8
481,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Axel,Tuanzebe,Tuanzebe,12
484,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Philip,Heise,Heise,14
485,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Wesley,Hoedt,Hoedt,16
486,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Cédric,Soares,Cédric,16
493,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Adam,Webster,Webster,4
498,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Jetro,Willems,Willems,13
503,90,0,0,0,1,0,0,0,1,0,0,0,5,13.6,0.0,18.0,3.2,1,FALSE,Gary,Cahill,Cahill,7
506,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Reece,James,James,6
511,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Djibril,Sidibé,Sidibé,8
515,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Kieran,Tierney,Tierney,1
518,1,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0.0,0.0,0.0,1,FALSE,João Pedro Cavaco,Cancelo,Cancelo,11
519,90,0,0,1,0,0,0,0,0,0,0,0,22,17.0,0.8,0.0,1.8,6,FALSE,Emil,Krafth,Krafth,13
529,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Fikayo,Tomori,Tomori,6
532,90,0,0,1,0,0,0,0,0,0,0,0,24,12.4,1.6,0.0,1.4,6,FALSE,Kevin,Danso,Danso,16
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Mesut,Özil,Özil,1
16,4,0,0,0,0,0,0,0,0,0,0,0,3,1.4,1.5,0.0,0.3,1,FALSE,Henrikh,Mkhitaryan,Mkhitaryan,1
17,29,0,0,0,1,0,0,0,0,0,0,0,6,7.4,6.8,21.0,3.5,1,FALSE,Alex,Iwobi,Iwobi,8
18,90,0,0,0,3,0,0,0,0,0,0,0,17,28.8,2.2,0.0,3.1,2,FALSE,Granit,Xhaka,Xhaka,1
19,29,1,0,0,0,0,0,0,0,0,0,0,21,43.0,14.8,19.0,7.7,6,FALSE,Lucas,Torreira,Torreira,1
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Mohamed,Elneny,Elneny,1
21,85,0,0,0,3,0,0,0,0,0,0,0,12,22.4,1.4,0.0,2.4,2,FALSE,Matteo,Guendouzi,Guendouzi,1
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Conor,Hourihane,Hourihane,2
29,90,0,0,1,0,0,0,0,0,0,0,0,14,7.6,13.5,11.0,3.2,3,FALSE,Jack,Grealish,Grealish,2
30,13,1,0,0,0,0,0,0,0,0,0,0,20,37.0,0.5,74.0,11.2,6,FALSE,Anwar,El Ghazi,El Ghazi,2
31,90,0,1,1,0,0,0,0,0,0,0,0,19,31.6,16.8,4.0,5.2,6,FALSE,John,McGinn,McGinn,2
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Andre,Green,Green,2
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Birkir,Bjarnason,Bjarnason,2
34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Keinan,Davis,Davis,2
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Henri,Lansbury,Lansbury,2
36,76,0,1,1,0,0,0,0,0,0,0,0,21,25.4,28.3,2.0,5.6,6,FALSE,José Ignacio,Peleteiro Romallo,Jota,2
49,12,0,0,0,1,0,0,0,0,0,0,0,4,4.0,14.9,0.0,1.9,1,FALSE,Pascal,Groß,Groß,4
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Alireza,Jahanbakhsh,Jahanbakhsh,4
51,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,José Heriberto,Izquierdo Mena,Izquierdo,4
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Anthony,Knockaert,Knockaert,4
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Yves,Bissouma,Bissouma,4
54,90,0,0,0,2,0,0,0,0,0,0,0,11,13.0,2.7,8.0,2.4,2,FALSE,Davy,Pröpper,Pröpper,4
55,67,0,0,0,1,0,0,0,0,0,0,0,13,20.4,24.4,25.0,7.0,2,FALSE,Solomon,March,March,4
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Beram,Kayal,Kayal,4
57,77,0,0,0,1,0,0,0,0,0,0,0,18,7.6,3.3,0.0,1.1,2,FALSE,Dale,Stephens,Stephens,4
75,90,0,0,0,3,0,0,0,0,0,0,0,8,8.4,2.0,0.0,1.0,2,FALSE,Ryan,Fraser,Fraser,3
76,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,David,Brooks,Brooks,3
77,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Junior,Stanislas,Stanislas,3
78,22,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.3,0.0,0.1,1,FALSE,Jordon,Ibe,Ibe,3
79,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Lewis,Cook,Lewis Cook,3
80,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Andrew,Surman,Surman,3
81,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Dan,Gosling,Gosling,3
82,90,0,0,0,3,0,0,0,1,0,0,0,7,7.2,1.7,0.0,0.9,1,FALSE,Jefferson,Lerma,Lerma,3
96,65,0,0,1,0,0,0,0,0,0,0,0,8,3.2,11.2,20.0,3.4,3,FALSE,Johann Berg,Gudmundsson,Gudmundsson,5
97,85,0,1,1,0,0,0,0,0,0,0,0,17,21.2,30.4,20.0,7.2,6,FALSE,Dwight,McNeil,McNeil,5
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Robbie,Brady,Brady,5
99,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Steven,Defour,Defour,5
100,4,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,1,FALSE,Jeff,Hendrick,Hendrick,5
101,90,0,0,0,1,0,0,0,0,0,0,0,18,17.4,30.3,1.0,4.9,2,FALSE,Ashley,Westwood,Westwood,5
102,90,0,0,0,1,0,0,0,0,0,0,0,8,4.4,1.8,2.0,0.8,2,FALSE,Jack,Cork,Cork,5
113,6,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,4.0,0.4,1,FALSE,Willian,Borges Da Silva,Willian,6
114,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Pedro,Rodríguez Ledesma,Pedro,6
115,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Ruben,Loftus-Cheek,Loftus-Cheek,6
116,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Callum,Hudson-Odoi,Hudson-Odoi,6
117,90,0,0,0,2,0,0,0,0,0,0,0,17,22.6,60.0,51.0,13.4,2,FALSE,Ross,Barkley,Barkley,6
118,90,0,0,0,2,0,0,0,1,0,0,0,18,14.0,13.6,10.0,3.8,1,FALSE,Jorge Luiz,Frello Filho,Jorginho,6
119,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,N'Golo,Kanté,Kanté,6
120,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Daniel,Drinkwater,Drinkwater,5
121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Ethan,Ampadu,Ampadu,6
133,90,0,0,0,1,0,0,0,1,0,0,0,5,11.4,2.0,43.0,5.6,1,FALSE,Wilfried,Zaha,Zaha,7
134,90,0,0,0,1,0,0,0,1,0,0,0,3,10.6,10.9,0.0,2.2,1,FALSE,Luka,Milivojevic,Milivojevic,7
135,10,0,0,0,1,0,0,0,0,0,0,0,5,8.2,0.0,0.0,0.8,1,FALSE,Andros,Townsend,Townsend,7
136,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Max,Meyer,Meyer,7
137,79,0,1,1,0,0,0,0,0,0,0,1,20,20.0,10.9,4.0,3.5,7,FALSE,Jeffrey,Schlupp,Schlupp,7
138,90,0,0,0,1,0,0,0,0,0,0,0,7,10.0,0.8,4.0,1.5,2,FALSE,James,McArthur,McArthur,7
139,82,0,0,1,0,0,0,0,0,0,0,0,10,17.2,1.1,0.0,1.8,3,FALSE,Cheikhou,Kouyaté,Kouyaté,7
140,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Luke,Dreher,Dreher,7
150,77,0,0,0,1,0,0,0,0,0,0,0,13,10.8,3.0,18.0,3.2,2,FALSE,Richarlison,de Andrade,Richarlison,8
151,61,0,0,0,1,0,0,0,0,0,0,0,6,4.6,23.0,4.0,3.2,2,FALSE,Gylfi,Sigurdsson,Sigurdsson,8
152,61,0,0,0,1,0,0,0,0,0,0,0,5,2.8,1.7,4.0,0.9,2,FALSE,Bernard,Anício Caldeira Duarte,Bernard,8
153,12,0,0,0,1,0,0,0,0,0,0,0,-1,0.0,0.6,6.0,0.5,1,FALSE,Theo,Walcott,Walcott,8
154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Tom,Davies,Davies,8
155,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Ademola,Lookman,Lookman,8
156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Idrissa,Gueye,Gueye,8
157,7,0,0,0,1,0,0,0,0,0,0,0,2,3.2,0.0,0.0,0.3,1,FALSE,James,McCarthy,McCarthy,7
158,90,0,0,0,2,0,0,0,0,0,0,0,15,16.4,5.1,1.0,2.3,2,FALSE,Morgan,Schneiderlin,Schneiderlin,8
171,90,0,1,0,1,0,0,0,0,0,0,1,24,24.2,37.0,46.0,10.7,6,FALSE,James,Maddison,Maddison,9
172,26,1,0,0,0,0,0,0,0,0,0,0,23,34.4,5.1,21.0,6.1,6,FALSE,Harvey,Barnes,Barnes,9
173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Rachid,Ghezzal,Ghezzal,9
174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Marc,Albrighton,Albrighton,9
175,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Demarai,Gray,Gray,9
176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Wilfred,Ndidi,Ndidi,9
177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Matty,James,James,9
178,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Daniel,Amartey,Amartey,9
179,1,0,0,0,0,0,0,0,0,0,0,0,2,1.2,0.0,0.0,0.1,1,FALSE,Nampalys,Mendy,Mendy,9
180,90,0,0,0,1,0,0,0,0,0,0,0,16,23.6,1.8,2.0,2.7,2,FALSE,Hamza,Choudhury,Choudhury,9
191,90,2,0,0,1,0,0,0,0,0,0,3,43,71.2,16.6,67.0,15.5,15,TRUE,Mohamed,Salah,Salah,10
192,76,0,0,1,0,0,0,0,0,0,0,0,10,20.2,51.2,30.0,10.1,3,FALSE,Sadio,Mané,Mané,10
193,13,0,0,0,1,0,0,0,0,0,0,0,3,2.2,0.1,0.0,0.2,1,FALSE,Alex,Oxlade-Chamberlain,Chamberlain,10
194,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Xherdan,Shaqiri,Shaqiri,10
195,4,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,1,FALSE,Adam,Lallana,Lallana,10
196,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Naby,Keita,Keita,10
197,90,0,1,0,1,0,0,0,1,0,0,2,32,36.2,51.0,2.0,8.9,6,FALSE,Fabio Henrique,Tavares,Fabinho,10
198,90,0,0,0,1,0,0,0,0,0,0,0,15,15.0,6.7,20.0,4.2,2,FALSE,Jordan,Henderson,Henderson,10
199,68,0,0,1,0,0,0,0,0,0,0,0,13,6.6,8.3,12.0,2.7,3,FALSE,Georginio,Wijnaldum,Wijnaldum,10
200,21,0,0,0,1,0,0,0,0,0,0,0,5,4.6,1.4,0.0,0.6,1,FALSE,James,Milner,Milner,10
201,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Rafael,Camacho,Camacho,10
214,90,1,0,0,1,0,0,0,0,0,0,1,30,43.2,12.8,65.0,12.1,8,FALSE,Raheem,Sterling,Sterling,11
215,90,0,1,0,1,0,0,0,0,0,0,0,22,17.2,42.3,16.0,7.6,5,FALSE,Kevin,De Bruyne,De Bruyne,11
216,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Leroy,Sané,Sané,11
217,11,0,0,0,0,0,0,0,0,0,0,0,5,4.6,13.6,2.0,2.0,1,FALSE,Riyad,Mahrez,Mahrez,11
218,78,0,0,0,1,0,0,0,0,0,0,0,15,7.2,21.8,52.0,8.1,2,FALSE,Bernardo Mota,Veiga de Carvalho e Silva,Bernardo Silva,11
219,90,0,2,0,1,0,0,0,0,0,0,2,40,52.6,29.4,44.0,12.6,10,TRUE,David,Silva,David Silva,11
220,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Phil,Foden,Foden,11
221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Fernando,Luiz Rosa,Fernandinho,11
222,57,0,0,0,1,0,0,0,0,0,0,0,18,16.0,13.4,2.0,3.1,1,FALSE,Ilkay,Gündogan,Gündogan,11
238,90,0,0,0,2,0,0,0,0,0,0,0,6,9.2,27.6,23.0,6.0,2,FALSE,Paul,Pogba,Pogba,12
239,90,0,1,0,2,0,0,0,0,0,0,0,10,15.4,13.1,36.0,6.5,5,FALSE,Anthony,Martial,Martial,12
240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Alexis,Sánchez,Sánchez,12
241,55,0,0,0,1,0,0,0,0,0,0,0,1,4.8,14.3,0.0,1.9,1,FALSE,Jesse,Lingard,Lingard,12
242,5,0,0,0,1,0,0,0,0,0,0,0,3,1.2,0.7,0.0,0.2,1,FALSE,Juan,Mata,Mata,12
243,90,1,0,0,2,0,0,0,1,0,0,0,13,36.0,4.3,66.0,10.6,6,FALSE,Daniel,James,James,12
244,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Frederico,Rodrigues de Paula Santos,Fred,12
245,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Angel,Gomes,Gomes,12
246,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Andreas,Pereira,Pereira,12
247,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Nemanja,Matic,Matic,12
248,84,0,0,0,1,0,0,0,0,0,0,0,10,3.2,14.6,43.0,6.1,2,FALSE,Scott,McTominay,McTominay,12
249,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Tahith,Chong,Chong,12
250,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,James,Garner,Garner,12
265,77,0,0,0,1,0,0,0,0,0,0,0,10,12.2,24.7,4.0,4.1,2,FALSE,Ayoze,Pérez,Pérez,9
266,90,0,0,1,0,0,0,0,0,0,0,0,3,8.0,1.4,36.0,4.5,3,FALSE,Miguel,Almirón,Almirón,13
267,73,0,1,1,0,0,0,0,0,0,0,0,18,25.4,31.3,2.0,5.9,6,FALSE,Christian,Atsu,Atsu,13
268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Sung-yueng,Ki,Ki Sung-yueng,13
269,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Jonjo,Shelvey,Shelvey,13
270,90,0,0,1,0,0,0,0,0,0,0,0,6,10.6,0.5,17.0,2.8,3,FALSE,Sean,Longstaff,Longstaff,13
271,90,0,0,1,0,0,0,0,0,0,0,0,8,17.8,0.5,8.0,2.6,3,FALSE,Isaac,Hayden,Hayden,13
282,9,0,0,0,0,0,0,0,0,0,0,0,2,0.4,0.8,2.0,0.3,1,FALSE,Mario,Vrancic,Vrancic,14
283,90,0,1,0,3,0,0,0,0,0,0,0,24,41.4,41.8,9.0,9.2,5,FALSE,Emiliano,Buendía,Buendía,14
284,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Onel,Hernández,Hernández,14
285,80,0,0,0,3,0,0,0,1,0,0,0,1,0.0,1.6,0.0,0.1,1,FALSE,Marco,Stiepermann,Stiepermann,14
286,9,0,0,0,0,0,0,0,0,0,0,0,5,4.2,1.6,0.0,0.6,1,FALSE,Kenny,McLean,McLean,14
287,90,1,0,0,3,0,0,0,0,0,0,0,26,38.0,2.2,37.0,7.7,7,FALSE,Todd,Cantwell,Cantwell,14
288,80,0,0,0,3,0,0,0,0,0,0,0,16,19.4,13.9,2.0,3.5,2,FALSE,Moritz,Leitner,Leitner,14
289,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Alexander,Tettey,Tettey,14
290,80,0,0,0,3,0,0,0,0,0,0,0,13,10.0,0.9,0.0,1.1,2,FALSE,Tom,Trybull,Trybull,14
300,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Mark,Duffy,Duffy,15
301,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,John,Fleck,Fleck,15
302,90,0,0,0,2,0,0,0,0,0,0,0,16,19.4,31.8,8.0,5.9,2,FALSE,Oliver,Norwood,Norwood,15
320,90,1,0,1,0,0,0,0,0,0,0,2,31,46.2,23.5,41.0,11.1,10,TRUE,Nathan,Redmond,Redmond,16
321,90,0,0,1,0,0,0,0,1,0,0,0,9,12.2,31.9,4.0,4.8,2,FALSE,James,Ward-Prowse,Ward-Prowse,16
322,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Mohamed,Elyounoussi,Elyounoussi,16
323,6,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0.0,17.0,2.0,1,FALSE,Stuart,Armstrong,Armstrong,16
324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Mario,Lemina,Lemina,16
325,90,0,0,1,0,0,0,0,1,0,0,0,3,6.0,2.8,0.0,0.9,2,FALSE,Pierre-Emile,Højbjerg,Højbjerg,16
326,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Tyreke,Johnson,Johnson,16
327,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Callum,Slattery,Slattery,16
328,90,0,0,1,0,0,0,0,0,0,0,0,14,5.4,2.9,0.0,0.8,3,FALSE,Oriol,Romeu Vidal,Oriol Romeu,16
342,90,0,0,0,1,0,0,0,0,0,0,0,9,13.4,35.2,75.0,12.4,2,FALSE,Heung-Min,Son,Son,17
343,28,0,0,0,0,0,0,0,0,0,0,0,9,8.0,26.6,16.0,5.1,1,FALSE,Christian,Eriksen,Eriksen,17
344,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Bamidele,Alli,Alli,17
345,90,0,0,0,1,0,0,0,0,0,0,0,3,0.0,5.8,25.0,2.7,2,FALSE,Lucas,Rodrigues Moura da Silva,Lucas Moura,17
346,61,0,0,0,1,0,0,0,0,0,0,0,7,3.4,14.5,20.0,3.8,2,FALSE,Erik,Lamela,Lamela,17
347,90,0,0,0,1,0,0,0,1,0,0,0,12,27.8,24.5,2.0,5.4,1,FALSE,Harry,Winks,Winks,17
348,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Victor,Wanyama,Wanyama,17
349,90,0,0,0,1,0,0,0,0,0,0,0,25,22.8,50.0,6.0,7.9,2,FALSE,Moussa,Sissoko,Sissoko,17
350,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Eric,Dier,Dier,17
351,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Luke,Amos,Amos,17
352,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Oliver,Skipp,Skipp,17
368,90,0,0,0,3,0,0,0,0,0,0,0,13,17.8,46.5,61.0,12.5,2,FALSE,Abdoulaye,Doucouré,Doucouré,18
369,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Roberto,Pereyra,Pereyra,18
370,73,0,1,0,3,0,0,0,0,0,0,0,19,39.4,33.9,17.0,9.0,5,FALSE,Will,Hughes,Hughes,18
371,85,0,0,0,3,0,0,0,0,0,0,0,12,7.4,35.3,20.0,6.3,2,FALSE,Tom,Cleverley,Cleverley,18
372,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Ken,Sema,Sema,18
373,90,0,0,0,3,0,0,0,0,0,0,0,13,9.8,2.4,1.0,1.3,2,FALSE,Etienne,Capoue,Capoue,18
374,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Nathaniel,Chalobah,Chalobah,18
375,4,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.2,0.0,0.0,1,FALSE,Domingos,Quina,Quina,18
389,35,0,1,0,0,0,0,0,0,0,0,0,8,11.2,14.6,54.0,8.0,4,FALSE,Michail,Antonio,Antonio,19
390,77,0,1,0,1,0,0,0,0,0,0,0,28,29.8,40.3,63.0,13.3,5,FALSE,Felipe Anderson,Pereira Gomes,Felipe Anderson,19
391,87,0,1,0,1,0,0,0,0,0,0,0,23,18.2,82.1,6.0,10.6,5,FALSE,Manuel,Lanzini,Lanzini,19
392,54,0,0,0,1,0,0,0,0,0,0,0,9,12.2,22.8,13.0,4.8,1,FALSE,Andriy,Yarmolenko,Yarmolenko,19
